Alpha,Capacitance,Load_Capacitance,Voltage,Frequency,Temperature,Leakage_Current,Gates,Power,Switching_Power_Component,Leakage_Power_Component
0.9563003430967828,8.6261954851843,1.5576295420316015,0.9103132255095281,289.11553871960245,87.07977743291801,0.0019700943561935563,1236,2333.237799746673,2333.2344446524294,0.003355094243490285
0.2579424646432216,1.0858505862299044,2.399023628805754,0.965538790145928,363.82258583944105,76.15343147722133,0.00587493594248829,1471,304.8971001526084,304.8871078870067,0.00999226560170935
0.6109545861379492,4.626010279450438,4.641754241750165,1.056110192204283,203.0041701085574,46.39805027421534,0.004377145430142361,3204,1282.0638045951928,1282.0570369823959,0.0067676127969376115
0.6213830199957441,9.165188505493708,4.456332130005941,1.3555654867250608,79.19564814227232,86.45328918587529,0.002732923879915462,8181,1231.7703131856065,1231.7634057302373,0.006907455369262734
0.5406620158452203,7.662817277595563,2.5560254974209258,1.316546756235195,277.4487455230121,58.98740246825432,0.0012762863810719712,7259,2656.949827566774,2656.947156116244,0.0026714505299399345
0.6802707237191368,5.885572369006672,2.3490495724631293,1.4478161145949733,320.73608112050135,33.97110917899692,0.00609940072034092,9330,3766.183194717495,3766.171363982515,0.011830734980358902
0.30684405321785657,5.7668007433162005,2.9975408891368307,0.8410406913690308,52.62872005467961,26.21699696028213,0.006387402131502958,2383,100.1205545253948,100.11377406614486,0.006780459249943043
0.5973960409990734,4.12993087843994,1.5955430538729458,0.80808939670993,93.00891809233879,75.96845981097763,0.0022762234106332166,5501,207.7418321664998,207.7385954167228,0.0032367497769945765
0.4349559297222074,5.6846848027736305,0.7348324638486328,1.2893971807905593,143.28078961736853,89.20966433664086,0.0064156424479327396,2712,665.14946461998,665.1338126075641,0.01565201241584496
0.6955005336662702,6.898448795171079,4.72650861277043,0.995501247055916,206.62352914592037,84.5953590875635,0.009567754792368387,7710,1655.6054293332672,1655.5878471572676,0.017582175999711652
0.22710118903583454,4.7652673458591375,1.3401454319472772,1.0338552268736723,293.47305027376115,72.45208241777215,0.009804660489907656,4796,434.950240824071,434.93276004715517,0.01748077691584387
0.6137896751555286,7.427378317529566,1.3928032816057239,1.1827614181401587,182.22931344184937,31.31000444838144,0.008996436429013046,3373,1380.1110720300167,1380.0970998079051,0.013972222111627325
0.26674331984499133,8.751090045343473,2.6260714798427642,0.871689186188759,174.28271648292667,27.523526078132285,0.008263707227521667,5424,401.89725487302326,401.88806886345867,0.009186009564578835
0.35077875680353277,2.3921636336637504,2.712260051781488,1.2498860915836347,441.2072047158868,47.602369840938024,0.0028843105304199815,6419,1234.1425863299173,1234.1372651764902,0.0053211534270701175
0.29683882029122494,5.0639232053568195,0.5829539436533387,1.027603212361805,115.27278836064183,88.3928712319015,0.0024079166424633715,2699,204.04063364703345,204.0359720860864,0.004661560947052664
0.2645540018819354,4.67218082156573,1.1657963244828682,1.2429005870106942,272.9570599275621,96.93890162453313,0.005004528420568191,5110,651.256412953691,651.2441630954063,0.01224985828473942
0.8431398564046003,7.187183236447553,2.2016966835233376,1.38380483915137,478.7711226212612,39.3088683877657,0.006576685761866973,4372,7257.579479256162,7257.566800965595,0.012678290567540239
0.3571368108948013,3.248807187321364,3.576788120797426,0.9197779333362008,331.2559621022206,80.9676536465376,0.008656108156075404,9825,683.1467191585942,683.1323110618533,0.014408096740917965
0.9344114036780045,6.762258234570487,1.5278830557437113,1.4516111650401642,372.7424659524973,65.90953735257645,0.0030876673702312143,6581,6084.29225617533,6084.284819956519,0.007436218811935159
0.9729338728106718,8.897403175583392,2.403565008087932,1.1714816987437107,244.0566461257732,22.54458936623542,0.005316831104682993,3386,3682.659209643027,3682.6515768670874,0.007632775939735763
0.6141344229433876,4.763184398142604,3.0080527912241006,1.446049435621778,58.969475203873806,63.433307994635186,0.006826962177611614,9583,588.5170577579329,588.5009234177965,0.016134340136448655
0.22870101039915378,9.19914129981298,4.498666225804814,0.9454110575412448,340.7586657652424,84.47523223914841,0.005010344690809773,1168,954.1384210960235,954.1296828081532,0.008738287870255343
0.43709341904162313,9.938473650401306,1.967317260472055,1.2231938652229664,334.36592664265584,42.08982266752212,0.005087743093713559,4965,2603.4341484890606,2603.425305818611,0.00884267044948734
0.8179590370133927,1.9548284495315686,1.1010121963856758,1.0827209821265233,99.69243640849989,91.78892991763688,0.003026054449254512,4208,292.12378308689557,292.1174993668591,0.006283720036468263
0.4306516558273634,3.097478691863728,2.701725016539237,1.3419555338092093,257.9718711310842,38.90083254997095,0.009879948144199685,9172,1160.2457442933335,1160.227328194392,0.01841609894148575
0.17831549647250988,9.553417763338839,3.860247207578279,1.2241362602493076,461.8980250995427,26.117850611524347,0.005276739550666991,3727,1655.5576530738012,1655.5495065565449,0.008146517256255715
0.6011064198353692,9.62494917833248,0.9943689067373005,1.1461608198708229,142.2881743873888,32.795144755165126,0.005794677508649428,4509,1193.19419111957,1193.185371354311,0.008819765259028086
0.8606087663464314,1.8793654784808265,2.411075712636322,1.439089784501706,257.49443958534965,86.96022949767347,0.0029670336215814616,8549,1969.033548058815,1969.0255651790076,0.007982879807465504
0.8163337484291522,1.1349865033942301,0.5800331356811754,1.0639819449201762,257.4964333402342,53.384473523162264,0.005627230464986368,5477,408.11856979765776,408.1093862526132,0.009183545044533043
0.25761082611731795,2.4499002093078004,0.6510163174126301,0.9539861434287271,414.84266066643727,83.75564508973261,0.003298146026808761,5720,301.59911015682343,301.59332849565135,0.005781661172056815
0.70548815297122,9.964115050440235,2.6732901344749953,1.225670830796464,421.05914164825003,62.49864487916761,0.0028210262624511983,2713,5639.4775244444,5639.471905810651,0.005618633749215379
0.2984538370920824,2.619996549496182,1.8418878416791824,1.2368199060209697,391.67123884852634,58.44472998355451,0.0034815002584864104,7619,797.8730725530037,797.8662499406407,0.006822612362952989
0.29638678109695504,5.522928460498209,4.302982845524355,1.1073662351003128,214.45437163472317,84.55305211939722,0.0010248368365475288,3512,765.8616368889452,765.8595424522591,0.0020944366860543118
0.8866645959746666,8.6357595378746,3.2096943775690443,1.1406270305825676,82.41661625833405,53.879008936990076,0.006131360008015156,5589,1126.2046693278594,1126.193907653247,0.0107616746125536
0.3247020574662072,1.183614496193857,2.5426983278434565,1.4716873900099299,207.26733975080634,84.16261848530947,0.00448732004970559,7678,543.1703894114853,543.1582274367795,0.012161974705775732
0.3369226118662101,6.440400840326135,2.3357091697443337,1.312879983977761,355.9060405721028,28.052973197075648,0.009088201172745374,3678,1813.9331965152405,1813.9179175963434,0.015278918897055729
0.1005880516851696,3.493229039826619,2.7376046608530347,0.8774212260378039,366.2359585200844,70.90486524314052,0.0013663645625126908,1281,176.7155828942245,176.71353395464237,0.0020489395821336534
0.8836021307129659,8.761014247957585,0.681974740456976,0.9484910496094278,484.25009426452357,76.20696452415878,0.0013888027077017511,5926,3634.985669512753,3634.9833483966668,0.0023211160860040552
0.8133353318882213,3.5511503433767126,4.51757010389297,1.4829036441048913,254.13855414966883,91.92779169133941,0.008972861655813251,1429,3667.5306455992936,3667.5051078998963,0.025537699397534842
0.6645960415816102,7.18080148253718,4.992364200802813,1.308525887655472,334.59601232313065,37.94591349729559,0.002139801779839071,5658,4634.97124449398,4634.967382027682,0.003862466297735284
0.775239187544958,7.067976692026572,1.316692061864144,1.4405315883012573,292.63589182513925,68.33759040742812,0.0010194409371160162,6162,3947.2539052316624,3947.251433132077,0.0024720995851132436
0.23684371068204263,2.99344193973676,1.0417233414857887,1.0127030247921054,117.77835205095683,54.66052509513784,0.002610224773417124,9105,115.44317241955672,115.43908415026571,0.0040882692910050086
0.5124912351288179,1.313192798815151,1.1460985855186785,1.3193068020606147,257.5411124594612,50.62173244352232,0.008414885575878437,4212,564.9987079446178,564.981986197359,0.016721747258744254
0.4160974486139028,4.683246164068575,3.4746217620546522,1.2998018959664581,295.1758196100474,28.537084416956596,0.008224426744840922,5632,1692.8183497449613,1692.8046089693537,0.013740775607597967
0.18439887363131485,3.6027383676928273,3.476483773028486,1.0062829898075625,477.83732271901636,30.738666447595378,0.004061189897591059,3663,631.6373593610911,631.6320164557567,0.00534290533436236
0.5375174366934317,8.280799746523378,4.315658730252849,1.1855714278154939,214.94257448403022,86.9590769158117,0.007012278255338669,2688,2045.6070474437147,2045.5915044947683,0.015542948946372877
0.9286656853083719,8.203277696098107,3.8832187479181397,1.2391905778892067,491.04459639859,79.98027458604496,0.00556524736602245,6594,8463.648245308208,8463.635833144772,0.01241216343541379
0.13605320714562505,5.1132155697336295,2.523603530162029,1.1367922675792255,294.035033310838,50.58729042328804,0.009142614908613155,6935,394.82059892995153,394.80494801046615,0.015650919485368817
0.3623148221444145,6.45861002790897,3.2578491270439347,1.3790250946606089,159.1111594863759,86.27892651117047,0.001507811278756801,1816,1065.2233772846967,1065.219503969111,0.003873315585737127
0.28678684258513315,6.4383356438823265,3.5972810166560354,1.3830083292585926,136.2489741571135,26.461294785886274,0.008318612158629687,4866,750.0574740844373,750.0429250793323,0.014549005105018456
0.3143319882991267,8.44442333584861,2.8073141162835133,1.3954203838110897,113.76271276710429,69.98191336265349,0.002535388024847141,7188,783.4685507640152,783.4625369192859,0.006013844729307751
0.9175910966914378,4.825021727108777,2.640429430032365,1.362396498368714,253.81979175805384,89.45408421714306,0.004524588076885834,1677,3227.3000292691413,3227.288350783325,0.011678485816231467
0.5212621488108611,3.4790201181145815,3.4029385053919396,1.1416584340380012,59.86689340501545,87.10913848249996,0.002727614362912893,3489,279.9215848362183,279.9157582502697,0.005826585948603968
0.519669471645837,3.3853142632649273,3.0086354703904417,1.067006808704305,250.27037749168943,49.82262079534878,0.007323529686347252,8232,946.7724737710562,946.7607662478628,0.0117075231934094
0.784518078209754,5.825730513539837,3.3977403740115966,1.3819633986000595,494.78211147017583,79.61870824455913,0.0071049356177793205,3446,6837.6289328796065,6837.611296547981,0.017636331625648476
0.23904298360443324,5.042333824589913,3.2578464828351374,1.1431410209893869,351.54805807502,54.197451641590206,0.005931078415291243,2888,911.491936611089,911.4814819328369,0.01045467825211102
0.5385388186900457,4.961086938864426,3.736384522311446,0.9724599790395874,391.9037545401821,87.21105315119596,0.007283467331232898,2720,1735.9461210748782,1735.9328611397227,0.01325993515552384
0.4869866927089538,1.820236051807365,3.3926157895229423,1.1551404726255514,103.55242582321814,62.460956012401844,0.006756083025442065,1223,350.7826069120224,350.769928093577,0.012678818445430888
0.6372196214919905,7.46743366621176,2.8388411889677028,0.8992948753434695,262.89538767054086,81.1885639284033,0.007987978501158413,1934,1396.31085053842,1396.2978347707233,0.013015767696659991
0.9996019329253948,2.923630191837196,3.5680856507797394,1.2841406434191591,178.80039546157127,26.285726583333737,0.003154659861614939,2308,1913.2926734569999,1913.287557588189,0.005115868810901475
0.7925040046738424,2.7725826718784923,2.522668843334426,1.0351448971367345,452.34388759506317,67.20207772870903,0.004860213534466485,9417,2034.0464764688763,2034.0380644901454,0.0084119787309946
0.45807913271568446,4.714824882496541,1.5875205168767046,0.9824611589132181,131.58161240626063,64.0227341975471,0.0023646387641880584,1199,366.6681659406596,366.66435542069183,0.0038105199677963557
0.8447977470466423,3.0500050745602127,0.5063819906026196,1.4695561223643214,256.4299972115339,68.79813773881281,0.004866342077981747,5106,1663.8190804878466,1663.807009120627,0.012071367219584945
0.25363752698123215,6.254724405772138,3.0198386621562943,1.3438166970308154,314.62147325553696,75.65132863324722,0.007315225762783072,6074,1336.5370611671754,1336.5197940750554,0.017267092119841378
0.1274173176780641,4.343170054010244,3.1579485197388846,1.3509486519067522,281.3184912103397,93.44871760273135,0.007222520447059165,4993,490.735140144701,490.71626486145925,0.01887528324176823
0.28400353521784577,5.040205503335111,4.874220341490714,1.2366053784954285,423.6095875866833,82.85456654208248,0.007384842129654487,8072,1823.9937001215471,1823.9770015947684,0.016698526778837968
0.4063704005028337,5.83452389443626,2.12665250342424,1.387420967357208,154.15392709383818,37.57103931479237,0.003778907757799209,4933,960.0054015124366,959.9981887510877,0.007212761348916956
0.5595226817136039,2.8318197023362437,2.273599592727403,1.3314137368143668,219.82599969066106,86.07170154336768,0.006959925764118315,7933,1113.1686392848005,1113.1513968747165,0.017242410084121525
0.6536162264870798,2.401764605789768,1.408098116039856,1.2191415928935316,406.4379334582786,29.76637420920765,0.004307196876300444,2597,1504.3076037255423,1504.3007895857072,0.006814139835024234
0.9195451454929796,8.923797125862443,0.8174043285679486,1.472787081296202,287.63213528156217,69.77588685400556,0.00950042841494545,1004,5588.622364830146,5588.598609604298,0.02375522584776938
0.5588686085954119,4.903513325482789,3.9776202178778326,0.9341164647790962,230.95282354158078,90.62030465967545,0.004090297292923049,9471,1000.2455068487369,1000.2382236013598,0.007283247377177566
0.5511480801631564,4.708842486692852,1.6235647895269625,1.4603658032963258,63.24913163517418,28.089764337192314,0.006427164106399493,8590,470.7887818037032,470.7767592847513,0.012022518951913605
0.1452187088406839,1.3205093524555733,3.240071874635171,1.0810067133992054,389.0234408070242,87.97541226482085,0.007751311427729585,4019,301.09118356432475,301.075432691566,0.015750872758776773
0.13142039739060143,5.481786723286539,3.5949786599546667,1.1698792883810407,487.4819350850421,83.88965873841966,0.009157666861237071,6357,795.8757413665851,795.8560405966318,0.019700769953304647
0.5960439657247348,5.987527494499001,2.6205650928124147,0.8859175236810163,329.1291542698295,60.30203470712566,0.004941357431085199,3364,1325.3801527989392,1325.3731353607393,0.007017438199822677
0.4943607519235101,6.029567838591999,4.443584508622362,1.1780752072452536,435.4435493099576,44.71180818363233,0.004244365973874412,1126,3128.962104458836,3128.9548686045823,0.007235854253968273
0.8552623554822688,7.363280523905959,2.4970767844087796,1.2278447263007355,282.59408443771673,52.43505824572351,0.004870253577849301,5826,3592.8830124212463,3592.873896934072,0.009115487174430573
0.24461162624066068,2.597336514919106,1.782088803687943,1.4983910792659667,154.25643444051406,97.49265085601694,0.003913267163948028,4249,371.0235027201981,371.0119225320196,0.011580188178511874
0.12247449590534465,3.2700082080755695,4.5320698533273,1.4826346877500687,56.49894690581546,36.13580449214771,0.006885320410605827,4901,118.69036683970742,118.67646953198867,0.013897307718751426
0.5041348911371133,8.296574187073714,4.377039279124804,1.476478104312001,344.02922041549516,66.36834302639161,0.009394450876077258,6157,4791.79972178383,4791.776645328376,0.02307645545405507
0.31373070107703177,9.524535551590546,1.2381797618438586,1.0438716420714402,271.89898171171006,26.659259830294708,0.0021346390584043007,9674,1000.4188783241708,1000.4160559895896,0.00282233458115996
0.1446529360049537,2.2233947263058855,0.6168245825926443,1.4938865491215305,401.9441661894207,37.43144513513378,0.006048298582931413,4039,368.54856542713316,368.5361478475288,0.012417579604354294
0.7521384581628661,5.478845990546963,0.904935003573293,1.1188347061165775,362.60708784588707,81.06531104596165,0.00907883852824298,5410,2179.453402982688,2179.435010876033,0.01839210665523467
0.20043369996152274,2.9275862746562815,1.7894632934921768,1.3962853811333304,494.57856569295416,44.207923228842176,0.001901030901904158,1016,911.6469427311229,911.6431149024602,0.0038278286627204247
0.6474875500069945,1.540658515194842,4.875169107837698,0.9514239783132804,279.6406625354179,98.86128564501877,0.005444788696896528,9004,1051.5668124301353,1051.5565108139376,0.010301616197691226
0.35294477515020023,3.9295300431352187,3.013322689223713,1.1540832257596216,242.22865535285422,60.0653634475072,0.008787066362744017,8083,790.5937982716077,790.5775660336681,0.01623223793967066
0.25614644531951986,2.2931886266579147,2.1796777941317096,1.4762084672893239,179.03286024768272,61.323146024619426,0.009104069905408742,6075,447.0164038335506,446.99472280114355,0.021681032407063153
0.44177637062738573,7.389397660908217,4.499222425757359,1.4629219778463993,264.5875813060735,22.90517914685882,0.005629169450376249,4942,2974.042669054167,2974.0325477687798,0.01012128538723876
0.8213011986006583,5.803528723043,2.5391134916532483,1.2786144144749987,442.79216515531493,96.52213996618129,0.0012245669602094572,7172,4960.043266154742,4960.040189111366,0.003077043376080547
0.4528842192141154,2.294510238912798,1.918573827804595,1.3584700257871418,69.09787660628356,33.938675270753436,0.001950752605850395,4617,243.3091663498648,243.30561692281069,0.0035494270541104682
0.7756926842899502,1.0831742956496293,4.735487879355459,0.923498687621681,490.0550212787849,63.06724790483541,0.006280450707171105,7230,1886.394080605683,1886.384622724896,0.009457880787165751
0.21293766711923562,8.273413441217915,4.322829497867051,1.3051609846389103,496.9882374385091,51.65396879669853,0.0021147274581971047,9661,2270.7462011530283,2270.7420154128436,0.004185740184767428
0.7954942776985713,2.585749655478228,4.296507689387484,1.2326355658347605,319.0196203645558,53.24677605956846,0.0023447599922014374,2324,2653.7223100772126,2653.7178808859294,0.0044291912833517065
0.31323999241598377,6.455949779986894,2.8052813437259587,0.8640862150258724,199.19489166293062,71.46401328288867,0.007949053880039025,4277,431.46953066919167,431.4577533755851,0.011777293606531614
0.7096538168999855,4.03229721769071,4.052472794669548,0.8792113046127734,150.3720357449107,72.96709416739819,0.0077562285271795045,2624,666.9227008252832,666.9109055698738,0.011795255409466125
0.6092033993568967,6.26937344483532,1.3070901166904834,0.8759105324258833,174.42067805819545,32.34308918864775,0.008584954834829248,8249,617.6654680914403,617.6555163512105,0.009951740229772068
0.9362302454905186,3.840882642840916,3.0795033090030963,1.307049854380885,72.54744192723733,59.96693224975138,0.0019516162285549512,1118,803.0111942517732,803.0071137197534,0.004080532019826977
0.44859026617778264,1.7824560462302874,4.9273066528139555,0.8992006457733007,263.7999313175115,83.23819593134856,0.0027833039298713596,8303,642.0191869155576,642.0146009240073,0.004585991550310493
0.1595486699509964,3.0065500770197824,1.8093129373308274,1.1274125897801293,75.79592188898262,55.46291868417836,0.008496652868727857,8940,74.03997690422351,74.02508474836867,0.014892155854832617
0.11723993699612761,2.6925270983116802,4.074585481614538,1.0498872641144303,373.31339664916635,33.26435766612641,0.00748978847828013,9979,326.4764265308088,326.4659473766189,0.010479154189930784
0.8441727048754778,4.852174171956794,2.707152832436303,1.1853528985391524,217.36825498978433,45.057355452535255,0.008253605150452363,7520,1948.9874907095893,1948.9732991178128,0.01419159177660169
0.5722620738952889,6.924554050835416,0.6791255744993929,1.294533541053582,139.71412928622343,36.990365128405614,0.0099077110741713,3475,1018.8100197193279,1018.7924495209917,0.017570198336242154
0.7977196466514543,3.3742546745172177,3.9335872901705033,1.2793057760549325,295.18410102621726,30.065397433186966,0.00877988445540132,3767,2816.3288991396053,2816.314289990097,0.01460914950825887
0.31098304001036325,1.1086294177055616,1.2585611497645075,1.1608639411400636,488.19168825935617,50.206490194828305,0.005684169257647843,1242,484.3193689657942,484.30945751975156,0.009911446042627827
0.4105753709619104,5.670436278382812,3.3416310520973758,1.12503441152727,362.80897205828825,63.27489945584601,0.003796913663175317,6080,1699.1383246109979,1699.13135006483,0.006974546167783493
0.12709348499018705,6.451835404230748,0.885488873211378,1.078470916585581,271.2860825468721,25.82012202213054,0.006127089279172311,6464,294.2508073141848,294.2424932619548,0.008314052229969001
0.965343092116701,9.665834446016287,4.760903288731842,1.4033369638130655,399.61143466452785,68.30586977825467,0.006747278952110073,5722,10960.043997593506,10960.028061205585,0.015936387920457963
0.7010811160307321,6.305237227839221,1.812757492311624,1.0315962634108515,381.8644123545449,99.4419552135686,0.004017809271336589,9207,2312.849072211636,2312.840805827174,0.008266384462292583
0.9398845789833756,5.240553034403277,1.5190911125482771,0.9815560748172464,451.28095747600713,97.1299945616067,0.007938433337362107,5611,2762.3455909899562,2762.3302305863476,0.015360403608580769
0.3389467666861651,6.1606146330793345,1.0811138182985043,1.32032084555869,142.10102641727636,86.33387855993271,0.0018347841339209808,7409,608.0413720229154,608.03685807774,0.004513945175354642
0.6503172501030948,9.351105668758244,4.757009870025715,1.0518344231877086,436.49490931642936,41.307289024192244,0.00801453565613539,9114,4430.669871656019,4430.657959501734,0.01191215428509174
0.710649971463374,8.455403310414816,3.7035668409858733,1.392899019830088,185.4617391687645,21.792607718349384,0.0012879866681375363,7703,3109.1840712046255,3109.181886202168,0.002185002457593163
0.3857947302318296,3.906808600274272,3.837473999231399,1.0295221030460013,473.44951752129367,86.68333623062809,0.005481694546493413,3782,1499.2897221316462,1499.2791866095924,0.010535522053614363
0.8632983115140671,3.1352892729142354,2.7473205262111007,1.2913613772022117,176.47931702603083,24.457618558297057,0.008752928171349398,7859,1494.5980866016544,1494.5840189163553,0.014067685299180687
0.952445316610223,3.3637025112946626,2.636275033717175,0.8315763043997353,467.0818444232043,36.45024651766163,0.0017784574661925782,7163,1845.8115038298356,1845.8094858356371,0.0020179941983845366
0.8963696059264039,5.539789357436917,0.9950955934616449,1.0698940160772241,483.70582150883604,63.55625723574275,0.005659650428447528,2823,3243.3157089272986,3243.305805226079,0.009903701219639557
0.7651602783454353,7.6964450610572,3.019284930127963,1.040261122477286,115.4711108556564,34.27024313149148,0.0024345229506518473,5923,1024.5512785732792,1024.5478781262314,0.0034004470478980887
0.34971821175245865,5.528972864646659,1.611124227989557,1.3716751174931463,488.5249474682524,86.70306650389135,0.009053341750548418,9202,2295.1761445202005,2295.152959278576,0.02318524162465298
0.3534544378950686,1.6101675624530132,4.897153997601826,1.476938782259817,88.57533579317703,82.17277570078633,0.008491109743302673,6139,444.4222865385543,444.39944052531666,0.02284601323767593
0.9670242884014342,7.512226303959828,4.084614230068163,1.1226168936850731,148.3555039756349,80.46156045897999,0.00940525518964139,9470,2096.7556608832656,2096.7366068523547,0.01905403091107546
0.10925604634212283,8.253731158038585,2.3584642708679944,1.3773853940076306,249.87595139276203,85.29020927180612,0.008874841073770843,6666,549.6725169177635,549.6498669008922,0.022650016871235412
0.74444497591793,3.605480786077477,1.1810356641118986,1.2897862906701556,497.11881457026954,37.57614242116897,0.007628979788793917,6520,2946.794614073308,2946.781076919959,0.01353715334874087
0.735621546299736,6.9771316535501535,4.033992610124528,1.4771701913645852,269.8533730244207,78.31139009197994,0.0026640027602965253,7921,4769.530883056144,4769.523866172235,0.00701688390930291
0.6604205868548177,4.83932710948954,1.049241951865922,1.3677759600399773,297.68424943031863,48.42252020734118,0.0037225235410201065,3085,2165.796663046557,2165.789105997859,0.007557048697743695
0.9910979614781792,9.002074201546986,1.3520018907368172,0.8542346461746114,362.49122728564186,73.34758076547196,0.005471696424772067,6069,2714.445305890061,2714.4372034288435,0.008102461217305321
0.3806914921873527,8.607030023446658,1.4518423298490233,1.2992972056675653,485.73210122282813,29.76173829049398,0.006300071033632513,2106,3140.0585954475564,3140.047973586765,0.010621860791734017
0.40597467741392335,5.72888798478678,3.0060078722289245,1.1748498007956616,402.50813005591,76.4469264051612,0.00803965055781889,9223,1970.151858514287,1970.1351924283142,0.016666085972707845
0.1710454626519,7.22354991232235,4.041754942956648,0.8115052405526291,150.86930199066435,97.76861823206237,0.0030426366536835487,9928,191.44724583196438,191.44236269618034,0.0048831357840286435
0.4985183228893637,8.950147309198936,1.914416954261115,0.9759190711078106,186.34591879895962,23.4880292254973,0.0021544965473226695,2848,961.2627361005216,961.2601396235983,0.0025964769232098106
0.3349436736113633,5.461453090704479,0.8810141642388023,1.4452286715188252,93.93270782383598,27.50631209336678,0.005343491535342726,4608,416.8024401350627,416.7925933744616,0.009846760601091971
0.4090480319598798,3.8192566643993975,2.5904230858598862,1.448242960950727,340.0035638741329,29.89094138704111,0.0024205726978562855,9107,1869.7262196619167,1869.7216662344683,0.004553427448424674
0.8511146112300649,7.7829952411862315,3.8664960852197097,1.359195322140444,131.3331379426497,54.4451123953041,0.007243631220966151,3677,2405.668696465743,2405.6534905572657,0.015205908477031214
0.9419360621747462,2.980596293062226,1.4974872938932473,1.4872457222945925,165.83219981571457,43.26241479464429,0.006180678010825456,1293,1547.2184487247114,1547.2052797757394,0.013168948971909176
0.2671597648046671,4.496780332054378,1.489660466177184,1.3645816572369434,449.6511448311697,84.55361228325549,0.0076699701731699635,4196,1339.1239294599288,1339.1046135240808,0.01931593584792508
0.4352580383981193,8.791545133961144,4.7625216230601986,0.8071429310996717,197.04005389940684,57.90297913607692,0.0015709290368959758,2571,757.3087623150057,757.3067601616531,0.00200215335258943
0.9357675059038547,7.519801062423836,4.793691772036301,1.0014840382110584,304.99102325937514,58.7629874150842,0.009682278043997836,7566,3524.7331249831636,3524.717730296843,0.015394686320688083
0.15562761462030036,4.634299047227493,4.957095794277094,0.821436927566434,228.90470395512966,77.3630481060283,0.001000049830081642,1268,230.55488987319856,230.55343287502683,0.001456998171720584
0.18312447530024067,2.9327005216752164,4.134468207086511,0.8658755781162917,83.31407933266111,48.95751860285966,0.003928981735121813,8073,80.84412371077808,80.83905616209553,0.0050675486825525725
0.24651189028560644,4.203715517490129,1.346828761255755,0.9531885718655433,213.2887234535173,48.25657979363708,0.007116713140296159,4342,265.1645509647902,265.154493876462,0.010057088328141572
0.6356915507141873,3.556937343046897,1.453916843596676,1.1524909824278657,233.63069136616886,80.55411101019844,0.00140627866475907,6177,988.472191773947,988.4692654910759,0.002926282871095033
0.23542504390539773,2.584803591494685,2.0310135868507637,1.3932724024234124,453.0654958601832,82.40333966694118,0.0017501462322184627,1879,955.7324651780156,955.7280173994474,0.004447778568148343
0.9712687433056602,7.68999622209091,1.9315963910007088,1.4033767293099757,196.00279414085279,21.15190180262556,0.0016901329350539828,1058,3607.426800544645,3607.4239269508876,0.0028735937574725806
0.5020430745326683,3.2686289816515437,4.804374870851041,1.2313413009901075,220.65850389293055,31.503238067258643,0.006233587540488815,4891,1355.9914012126048,1355.981307453025,0.010093759579882643
0.5513661643151497,5.087507231509875,4.050832922967621,1.4497231573463645,402.3035459025505,37.04785449187838,0.009063327835346843,1216,4260.23228762255,4260.21428047154,0.018007151009393766
0.32199275422486584,4.472735021524982,3.7580395647269924,1.1500436286131457,391.5304930452191,48.12803750063011,0.0059989327994103584,6700,1372.411234800735,1372.401015396406,0.010219404329041924
0.5238642271912601,9.838696407720677,1.3368345082615931,1.422325230893241,409.2283744918209,43.31584667455624,0.006432142170517045,8649,4846.761495925391,4846.748384534568,0.01311139082274137
0.6957222693733104,4.5198301973339845,4.5928650171304835,1.1178456794324085,479.1968330342018,73.48160387106212,0.004114014860871905,7246,3796.3068355380724,3796.2988574075453,0.007978130526912009
0.7760594232586385,1.7198423451707932,4.225416707777782,0.9940575051953177,408.0008742776529,86.25081870423665,0.0011686704278997906,8978,1860.1603186351438,1860.158154911684,0.002163723459635386
0.7784812744389218,1.8084317731487562,1.2363882859756568,1.4414890426702993,233.42369144805093,35.366958588481936,0.0011945324597609473,7384,1149.6835223245741,1149.6811914335342,0.0023308910399513346
0.6201020014246795,6.316783492177583,4.420266493824376,1.0715545529752086,419.67883260414135,65.03840484815586,0.008994789698328202,5956,3208.454599250144,3208.4386921755686,0.01590707457549293
0.9139237974944715,6.394271965644391,1.7251139136671207,1.1523828761911232,278.90358444047223,49.42530008648288,0.0019231519484768206,1733,2748.4091115726346,2748.405799998116,0.003311574518747188
0.8356670625754985,4.768830914343894,0.8639138562444773,1.030202442771474,174.97131463335438,60.46223000368495,0.009998104346313359,6950,874.1250682643833,874.1085405399293,0.016527724454019264
0.7813433032287629,4.886593230808267,3.455700379313945,1.2639863202035109,186.31268065895557,69.66062734267152,0.0024798035036015034,6348,1940.2411779587367,1940.2358600520622,0.005317906674553629
0.15004496951241456,1.485393245567841,3.4421209672294877,1.4965218575042247,150.72907485352926,91.48798549456089,0.007071709995596706,6571,249.60182080407623,249.58155569074003,0.02026511333618865
0.10619016599768438,5.64891859350336,0.9271940430452814,0.8178594842053388,115.24683101888904,35.38341342618246,0.009540599249628152,8074,53.84249047432405,53.83192668313968,0.010563791184371727
0.29120254947592566,5.542655278423165,1.9348331402146206,1.429893604204971,133.02068533414266,26.960526964484828,0.0042606034987782366,3421,592.2202077801176,592.2124730785875,0.0077347015299587705
0.697171234522107,2.345943867012501,4.967665080149923,0.8027482398924858,78.43012247921871,70.1769535236282,0.007609898698731905,4377,257.7094426389227,257.69904681339136,0.01039582553135184
